"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Israel","ISR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489710003137589","0.449950009584427","0.136930003762245","0.162070006132126","0.147709995508194","0.0465399995446205","0.0209699999541044","0.196539998054504","0.0882899984717369","0.111440002918243","0.0894699990749359","0.0766000002622604","0.0736500024795532","0.0456999987363815","0.0153400003910065","0.0973900035023689","0.0989999994635582","0.321709990501404","0.252739995718002","0.312099993228912","0.499260008335114","","",
"Italy","ITA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","0.50739997625351","","","1.61991000175476","","","0.496719986200333","","","","","","0.990729987621307","","","","","","","","","","2.9373300075531","1.77042996883392","0.864809989929199","","0.116879999637604","0.0952799990773201","0.247429996728897","0.297459989786148","0.373860001564026","0.331459999084473","0.576990008354187","0.634289979934692","0.612900018692017","0.595629990100861","0.504729986190796","0.408080011606216","0.480659991502762","0.262340009212494","0.115429997444153","0.839550018310547","1.47976994514465","2.04649996757507","2.52175998687744","3.14660000801086","3.49891996383667","","",
"Jamaica","JAM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","4.84950017929077","7.49631977081299","7.0282301902771","","3.51743006706238","3.49893999099731","3.59224009513855","","2.55536007881165","3.75677990913391","4.50181007385254","4.29673004150391","2.23908996582031","5.35946989059448","1.89584994316101","2.63211989402771","4.27475023269653","","7.32980012893677","","","","","","8.61536979675293","7.15110015869141","7.13074016571045","7.92702007293701","9.18422031402588","7.19022989273071","9.12911033630371","","","","","","","","21.269079208374","21.605920791626","22.6288299560547","22.6571292877197","24.5312099456787","26.4554195404053","33.2965316772461","","",
"Jordan","JOR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","13.1857099533081","7.68226003646851","5.35609006881714","4.97399997711182","4.322350025177","3.45867991447449","2.58804988861084","3.02559995651245","8.2920503616333","10.4398002624512","10.73108959198","13.3883399963379","13.6239099502563","12.8159799575806","","","","","","","","","","","","","","9.50226020812988","8.70084953308105","","6.8517599105835","5.61542987823486","5.38305997848511","6.34847021102905","8.08236980438232","10.6411695480347","13.319860458374","","19.220630645752","21.6506690979004","24.5455493927002","25.0638408660889","","","23.1279602050781","19.7877902984619","19.023250579834","18.6664695739746","20.0847301483154","",
"Japan","JPN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","0.689719974994659","1.15411996841431","1.68255996704102","3.30358004570007","2.22535991668701","1.27304995059967","0.831789970397949","1.26320004463196","1.02707004547119","0.0612200014293194","0.44922998547554","1.41482996940613","1.74326002597809","1.53929996490479","0.624909996986389","0.12449000030756","0.130979999899864","0.1441899985075","0.15429000556469","0.187790006399155","0.694779992103577","1.04285001754761","","0.480850011110306","0.240820005536079","","","1.96085000038147","2.20799994468689","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.34209012985229","0.0863099992275238","0.19242000579834","0.411940008401871","0.320969998836517","0.331539988517761","0.789129972457886","1.16260004043579","0.114430002868176","0.122740000486374","0.363689988851547","0.415089994668961","0.258020013570786","0.257050007581711","0.107289999723434","0.0278500001877546","0.195199996232986","0.823880016803741","0.990610003471375","0.923009991645813","9.61295986175537","",
"Kenya","KEN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4327087402344","35.6930999755859","27.7628192901611","30.1783008575439","16.6777191162109","18.5683002471924","18.2143592834473","19.238899230957","9.6192798614502","13.4360303878784","11.082389831543","","","18.7699394226074","","","","","","","","","",
"Kyrgyz Republic","KGZ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.75815010070801","","","5.39177989959717","6.39758014678955","5.54614019393921","5.70393991470337","5.85043001174927","1.1674599647522","3.78919005393982","2.55401992797852","3.58844995498657","4.11554002761841","4.7535400390625","4.02593994140625","4.22536993026733","1.59159994125366","0.441819995641708","0.354889988899231","0.389620006084442","0.372810006141663","0.291220009326935","0.287640005350113","0.495299994945526","0.116539999842644","",
"Cambodia","KHM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8992099761963","15.0443096160889","13.1072196960449","6.83444976806641","","","1.93603003025055","","","4.84783983230591","4.11252021789551","5.18252992630005","","6.38271999359131","2.24726009368896","2.27413010597229","","4.65491008758545","4.4374098777771","7.02103996276855","9.19659996032715","9.3097095489502","9.35433959960938","10.8462600708008","",
"Kiribati","KIR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","1.29183995723724","","0.271580010652542","","0.649730026721954","0.579850018024445","1.18572998046875","2.57858991622925","5.61433982849121","","1.57834005355835","","0.272460013628006","0.0610200017690659","1.1462299823761","0.951470017433167","1.70327997207642","1.68352997303009","0.885240018367767","","","","","","","","","","","","","","","","","1.35209000110626","2.55536007881165","1.76038002967834","3.91248989105225","","","3.25430011749268","",
"St. Kitts and Nevis","KNA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.652059972286224","14.0794200897217","11.6148900985718","","1.25621998310089","1.0862900018692","","","","","","","","","","","","","4.91894006729126","1.93083000183105","2.33913993835449","0.386240005493164","","2.30743002891541","3.25117993354797","","2.39857006072998","","0.320010006427765","0.248679995536804","0.0816899985074997","","1.08109998703003","","","","","",
"Korea, Rep.","KOR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","4.08326005935669","2.45600008964539","3.19220995903015","3.55468010902405","3.21609997749329","2.31046009063721","3.21561002731323","2.87916994094849","1.24899005889893","0.0330700017511845","0.0521499998867512","0.186910003423691","0.241300001740456","0.861540019512177","1.42539000511169","1.72655999660492","0.530399978160858","0.115970000624657","0.117689996957779","0.222969993948936","0.260190010070801","0.420459985733032","0.648039996623993","0.991810023784637","1.48436999320984","1.75655996799469","1.44632005691528","1.58281004428864","1.35622000694275","0.77047997713089","1.78086996078491","2.0633499622345","1.28069996833801","1.36585998535156","0.246619999408722","0.211419999599457","0.13858999311924","0.0210100002586842","0.321969985961914","0.214129999279976","0.317669987678528","2.0293300151825","4.51017999649048","4.06878995895386","1.43787002563477","2.71082997322083","2.4225800037384","0.92399001121521","0.00992999970912933","","",
"Kuwait","KWT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","38.5472984313965","35.8201713562012","32.4355392456055","31.2222099304199","29.9897499084473","28.5826206207275","23.8848705291748","14.9764604568481","16.6858901977539","18.266960144043","17.3785800933838","16.427619934082","13.9074401855469","12.5757102966309","11.0043601989746","11.2579002380371","16.5226802825928","18.0953197479248","","","","53.0042686462402","","32.0327301025391","","10.748459815979","11.1533899307251","5.16438007354736","5.16520977020264","8.58253002166748","9.10702991485596","6.54752016067505","7.31888008117676","5.60060977935791","7.27862977981567","","1.36688995361328","1.40937995910645","","0.99167001247406","0.53794002532959","0.603169977664948","1.15514004230499","1.27714002132416","1.67411005496979","2.70150995254517","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","16.4347305297852","16.0259990692139","15.4599895477295","14.5430898666382","13.7682695388794","13.5956897735596","12.9293003082275","11.9444103240967","11.3731603622437","9.61349010467529","9.22105026245117","8.20777034759521","8.05093955993652","7.98328018188477","8.04214954376221","7.62287998199463","7.86305999755859","7.73597002029419","8.09459018707275","9.00142002105713","8.58160018920898","8.43955039978027","7.63193988800049","7.22808980941772","7.67184019088745","7.64755010604858","6.97431993484497","7.04181003570557","4.60929012298584","3.23534989356995","2.84301996231079","2.89345002174377","2.46678996086121","2.95898008346558","3.06175994873047","2.4739100933075","2.27665996551514","2.16423010826111","2.05744004249573","2.27667999267578","2.41834998130798","3.10659003257751","3.03707003593445","2.84383988380432","3.03673005104065","2.94210004806519","2.93832993507385","2.72207999229431","2.55540990829468","2.41514992713928","2.50660991668701","",
"Lao PDR","LAO","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0589408874512","","35.3374900817871","","42.0856781005859","37.2739181518555","33.5456695556641","","31.5629005432129","29.047679901123","25.7220592498779","25.0529708862305","24.1409301757813","24.6229991912842","23.4323997497559","20.8237495422363","20.1514797210693","18.8950004577637","17.3778495788574","14.7654399871826","12.3273296356201","10.0205097198486","5.39463996887207","5.64036989212036","5.65803003311157","3.75254011154175","3.44372010231018","5.10675001144409","5.990149974823","7.50599002838135","8.51140022277832","8.42004013061523","8.23966026306152","",
"Lebanon","LBN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","2.12751007080078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8960494995117","","","","","","","","","56.2090301513672","","","","","","6.76752996444702","","","21.3589305877686","","","","",
